Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
47,68,"Tu Meri Roja (From ""Kushi"")",Hesham Abdul Wahab & Javed Ali,6,6485483,0.15%,https://www.youtube.com/watch?v=0n7AWxYCj9I,2023-07-13
48,40,Pobre Corazón (Ao Vivo),Ke Personajes,19,6451440,-0.11%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4,2023-07-13
49,63,MOLETOM,Luan Pereira,2,6380390,0.1%,https://www.youtube.com/watch?v=P4E831Xqs1c,2023-07-13
50,62,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,5,6347619,0.07%,https://www.youtube.com/watch?v=HDv-A4-ad0k,2023-07-13
51,n/a,Columbia,Quevedo,1,6290779,n/a,https://www.youtube.com/watch?v=QlZNGcVfeF0,2023-07-13
52,53,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,3,6256330,-0.01%,https://www.youtube.com/watch?v=Ve-CfLuq5QM,2023-07-13
53,65,Oi Balde (Ao Vivo),Zé Neto & Cristiano,16,6240041,0.09%,https://www.youtube.com/watch?v=HK7bSTeQw6U,2023-07-13
54,60,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,13,6211273,0.02%,https://www.youtube.com/watch?v=bHT5GvYi6io,2023-07-13
55,69,Sprinter [Music Video],Central Cee & Dave,6,6156724,0.09%,https://www.youtube.com/watch?v=pSY3i5XHHXo,2023-07-13
56,42,Bye,Peso Pluma,7,6154991,-0.14%,https://www.youtube.com/watch?v=8ttz1wdViys,2023-07-13
57,71,Pa Ti,Yailin la Mas Viral & 6ix9ine,4,6111503,0.11%,https://www.youtube.com/watch?v=sCyCQ8KLIM0,2023-07-13
58,54,S-Class,Stray Kids,6,6108344,-0.04%,https://www.youtube.com/watch?v=JsOOis4bBFg,2023-07-13
59,36,Zarzour,Lartiste,3,5988625,-0.23%,https://www.youtube.com/watch?v=0jh9ieo5SpE,2023-07-13
60,52,Tá OK,MC Kevin o Chris & DENNIS,5,5949467,-0.07%,https://www.youtube.com/watch?v=aHBW_Nd_z8k,2023-07-13
61,72,Primera Cita,Carin Leon,2,5917851,0.09%,https://www.youtube.com/watch?v=jhMiIUb2GEA,2023-07-13
62,48,All My Life,Lil Durk,9,5904904,-0.11%,https://www.youtube.com/watch?v=Z4N8lzKNfy4,2023-07-13
63,n/a,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,1,5782114,n/a,https://www.youtube.com/watch?v=S_ppaN7zmdg,2023-07-13
64,35,M.A (Remix),La Joaqui & Callejero Fino & BM,14,5778863,-0.26%,https://www.youtube.com/watch?v=PTfntSlhnwY,2023-07-13
65,50,SABOR FRESA,Fuerza Regida,3,5741601,-0.12%,https://www.youtube.com/watch?v=r83dUG7YbKA,2023-07-13
66,61,Take On Me,A-ha,19,5728675,-0.05%,https://www.youtube.com/watch?v=djV11Xbc914,2023-07-13
67,57,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,14,5727678,-0.08%,https://www.youtube.com/watch?v=FJ0CRDzsuCs,2023-07-13
68,n/a,Solteiro Forçado (Ao Vivo),Ana Castela,1,5718307,n/a,https://www.youtube.com/watch?v=f58W_FVXBLg,2023-07-13
69,n/a,Enchanted (Taylor's Version) (Lyric Video),Taylor Swift,1,5715871,n/a,https://www.youtube.com/watch?v=igIfiqqVHtA,2023-07-13
70,51,AMARGURA (En Vivo),KAROL G,7,5683198,-0.12%,https://www.youtube.com/watch?v=hlgx4OKsWtE,2023-07-13
71,59,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,14,5655674,-0.08%,https://www.youtube.com/watch?v=d2HmiKVoTNA,2023-07-13
72,74,No_se_ve.mp3,Emilia & Ludmilla & Zecca,6,5508292,0.05%,https://www.youtube.com/watch?v=fLzU21ltH4U,2023-07-13
73,64,Shorty Party,Cartel De Santa & La Kelly,19,5497818,-0.05%,https://www.youtube.com/watch?v=1ooy2CyFLH4,2023-07-13
74,44,Coke Studio | Season 14 | Pasoori | Ali Sethi x Shae Gill,Coke Studio Pakistan,14,5387008,-0.24%,https://www.youtube.com/watch?v=5Eqb_-j3FDA,2023-07-13
75,83,Posturado e calmo,Léo Santana,3,5364571,0.07%,https://www.youtube.com/watch?v=FtHBS6WLsfo,2023-07-13
76,n/a,Gol Bolinha Gol Quadrado 2,MC Pedrinho & DJ 900,1,5330889,n/a,https://www.youtube.com/watch?v=1DGsclIrgBE,2023-07-13
77,58,People (Official Video),Libianca,19,5255038,-0.15%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck,2023-07-13
78,n/a,Manolya,Burak Bulut & Kurtuluş Kuş,1,5228817,n/a,https://www.youtube.com/watch?v=O5tf_tSCqdc,2023-07-13
79,31,Idol (Live),YOASOBI,2,5215173,-0.39%,https://www.youtube.com/watch?v=RzXTe-QfWTw,2023-07-13
80,98,اختياراتي,Ahmed Saad,2,5173948,0.14%,https://www.youtube.com/watch?v=D9JxlYg1XVI,2023-07-13
81,88,ERRO GOSTOSO (Ao Vivo),Simone Mendes,16,5173004,0.04%,https://www.youtube.com/watch?v=mr09lDl_Tfk,2023-07-13
82,66,Billie Jean,Michael Jackson,9,5159614,-0.1%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y,2023-07-13
83,n/a,Barbie Girl,Aqua,1,5158593,n/a,https://www.youtube.com/watch?v=ZyhrYis509A,2023-07-13
84,47,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,7,5141579,-0.23%,https://www.youtube.com/watch?v=09839DpTctU,2023-07-13
85,91,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,2,5132618,0.08%,https://www.youtube.com/watch?v=0J1hIERZ1yA,2023-07-13
86,90,Tujh Mein Rab Dikhta Hai Song | Rab Ne Bana Di Jodi | Shah Rukh Khan Anushka Sharma | Roop Kumar,YRF,2,5098413,0.06%,https://www.youtube.com/watch?v=qoq8B8ThgEM,2023-07-13
87,76,Obsessed,Riar Saab & Abhijay Sharma,6,5077324,-0.02%,https://www.youtube.com/watch?v=ZAp3xJ7GsY8,2023-07-13
88,80,Amargura,KAROL G,11,5014305,-0.02%,https://www.youtube.com/watch?v=fEWhm_TVvUw,2023-07-13
89,73,PRC,Peso Pluma & Natanael Cano,9,4960882,-0.08%,https://www.youtube.com/watch?v=kJflWOiAc6I,2023-07-13
90,81,Barbie World,Nicki Minaj & Ice Spice,3,4915204,-0.04%,https://www.youtube.com/watch?v=CUj2AWEJnwQ,2023-07-13
91,75,I AM,IVE,14,4905583,-0.05%,https://www.youtube.com/watch?v=6ZUIwj3FgUY,2023-07-13
92,n/a,SADAR POSISI,Happy Asmara,1,4883414,n/a,https://www.youtube.com/watch?v=9x7PhNC047Q,2023-07-13
93,77,Daylight,David Kushner,4,4860937,-0.06%,https://www.youtube.com/watch?v=MoN9ql6Yymw,2023-07-13
94,n/a,Halls na Língua,Kadu Martins,2,4841281,n/a,https://www.youtube.com/watch?v=HPM7OWuchFs,2023-07-13
95,86,Chanel,Becky G & Peso Pluma,13,4760539,-0.04%,https://www.youtube.com/watch?v=b2wQtu9YnWk,2023-07-13
96,89,Los Del Espacio,Lit Killah & Duki & Emilia & Tiago PZK & FMK & Rusherking & Maria Becerra,2,4726217,-0.03%,https://www.youtube.com/watch?v=I2MJQa1gtL8,2023-07-13
97,87,Someone You Loved,Lewis Capaldi,6,4704462,-0.05%,https://www.youtube.com/watch?v=zABLecsR5UE,2023-07-13
98,n/a,Mi Bello Angel,Natanael Cano,1,4684867,n/a,https://www.youtube.com/watch?v=hkrBbBJg3S4,2023-07-13
99,27,Tum Kya Mile,Arijit Singh & Shreya Ghoshal,2,4684817,-0.46%,https://www.youtube.com/watch?v=taRBVfDRukY,2023-07-13
100,56,Ojitos Lindos,Bad Bunny,17,4654317,-0.25%,https://www.youtube.com/watch?v=wAjHQXrIj9o,2023-07-13
