Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
43,n/a,Bella Remix,Wolfine,7,14515124,n/a,https://www.youtube.com/watch?v=3TrkEh_Af7I,2018-07-12
44,46,Boo'd Up,Ella Mai,9,14108503,-0.06%,https://www.youtube.com/watch?v=6YNZlXfW6Ho,2018-07-12
45,59,1 2 3,Sofia Reyes,17,14020730,0.16%,https://www.youtube.com/watch?v=p03TIGqEc8o,2018-07-12
46,n/a,Me Solta,Nego do Borel & Rennan da Penha,1,13749006,n/a,https://www.youtube.com/watch?v=FY3m6hMyh3g,2018-07-12
47,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,1,13572765,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08,2018-07-12
48,45,FAKE LOVE,BTS,6,13506796,-0.1%,https://www.youtube.com/watch?v=7C2z4GqqS5E,2018-07-12
49,61,Asesina,Brytiago & Darell,8,13443881,0.11%,https://www.youtube.com/watch?v=AhQcNVyndSM,2018-07-12
50,67,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,4,13390199,0.22%,https://www.youtube.com/watch?v=lKDGxAHZt0E,2018-07-12
51,48,QAFEL,Noor Alzeen,7,13332284,-0.07%,https://www.youtube.com/watch?v=sqCLVS1GgJs,2018-07-12
52,44,Yalnız Çiçek,Aleyna Tilki,5,13026856,-0.14%,https://www.youtube.com/watch?v=gi80-tmEduI,2018-07-12
53,32,Zingaat,Ajay-Atul,2,12941374,-0.25%,https://www.youtube.com/watch?v=Rd9wF5fAnVw,2018-07-12
54,n/a,I'm Upset,Drake,1,12707896,n/a,https://www.youtube.com/watch?v=rIhx2wZ8jnA,2018-07-12
55,39,NA,NA,5,12566971,-0.2%,n/a,2018-07-12
56,56,This Is America (Official Video),Childish Gambino,10,12271247,-0.02%,https://www.youtube.com/watch?v=VYOjWnS4cMY,2018-07-12
57,n/a,Dance the Night Away,TWICE,1,12250142,n/a,https://www.youtube.com/watch?v=Fm5iP0S1z9w,2018-07-12
58,72,เฮ็ดทุกวิถีทาง (Backing Track),เบิ้ล ปทุมราช,7,11803440,0.11%,https://www.youtube.com/watch?v=fgFFuzmK2xU,2018-07-12
59,n/a,Notificação preferida,Zé Neto & Cristiano,1,11702012,n/a,https://www.youtube.com/watch?v=rYKOuKaWEjg,2018-07-12
60,79,Propaganda (Ao Vivo),Jorge & Mateus,15,11656608,0.18%,https://www.youtube.com/watch?v=mQr7XemLs8s,2018-07-12
61,86,ฝากใบลา - เนย ภัสวรรณ 【OFFICIAL MUSIC VIDEO มิวสิควิดีโอ】,Noei Phat Wan Phodi Muan,2,11481006,0.3%,https://www.youtube.com/watch?v=kxzktVm4FPw,2018-07-12
62,41,Calypso,Luis Fonsi & Stefflon Don,4,11183758,-0.28%,https://www.youtube.com/watch?v=Hnj_EMDUfjY,2018-07-12
63,53,I'm a Mess,Bebe Rexha,3,11154381,-0.14%,https://www.youtube.com/watch?v=CfIZ8zy5rIA,2018-07-12
64,51,Psycho,Post Malone,16,11115602,-0.15%,https://www.youtube.com/watch?v=au2n7VVGv_c,2018-07-12
65,64,Call Out My Name (Official Video),The Weeknd,13,11069829,0%,https://www.youtube.com/watch?v=M4ZoCHID9GI,2018-07-12
66,n/a,Bed,Nicki Minaj,1,11048933,n/a,https://www.youtube.com/watch?v=zxtl5ExJmag,2018-07-12
67,55,Só Quer Vrau - MC MM feat DJ RD (KondZilla) | Official Music Video,Dj Galinha,10,11017702,-0.13%,https://www.youtube.com/watch?v=sbXg6CWUXuo,2018-07-12
68,58,Bebida na ferida,Zé Neto & Cristiano,5,10915065,-0.11%,https://www.youtube.com/watch?v=0Xat2Vfk7p0,2018-07-12
69,69,Saif Nabeel - Ashq Mot (Official Music Video) | سيف نبيل - عشك موت - الكليب الرسمي,Saif Nabeel,5,10869285,-0.01%,https://www.youtube.com/watch?v=O9gTPtElXhY,2018-07-12
70,52,Back To You,Selena Gomez,6,10836027,-0.17%,https://www.youtube.com/watch?v=VY1eFxgRR-k,2018-07-12
71,n/a,Paniyon Sa,Tulsi Kumar & Atif Aslam,1,10826353,n/a,https://www.youtube.com/watch?v=6PF1sHhlsZs,2018-07-12
72,n/a,Naino Ne Baandhi (Gold),Zee Music Company,1,10652933,n/a,https://www.youtube.com/watch?v=ea-NsYzqhWA,2018-07-12
73,54,APESHIT (Official Video),THE CARTERS,4,10599681,-0.17%,https://www.youtube.com/watch?v=kbMqWXnpXcA,2018-07-12
74,71,Esskeetit,Lil Pump,13,10385914,-0.02%,https://www.youtube.com/watch?v=DPxL7dO5XPc,2018-07-12
75,77,Goyang Dua Jari,Sandrina Azzahra,6,10382948,0.05%,https://www.youtube.com/watch?v=NEJOBXGeVsI,2018-07-12
76,68,Narcos,Migos,2,10169219,-0.07%,https://www.youtube.com/watch?v=unh8kWUuNt4,2018-07-12
77,85,บอกตัวเอง,Room 39,3,10038961,0.1%,https://www.youtube.com/watch?v=5VrXPPKVb4g,2018-07-12
78,78,Madura,Cosculluela,9,9924698,0%,https://www.youtube.com/watch?v=LOYAomlRbxI,2018-07-12
79,83,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,11,9865148,0.04%,https://www.youtube.com/watch?v=jzD_yyEcp0M,2018-07-12
80,n/a,Você Me Conquistou,Mc Bruninho,1,9828039,n/a,https://www.youtube.com/watch?v=obSQNLa1LxM,2018-07-12
81,63,Romance Com Safadeza,Wesley Safadão,13,9794097,-0.14%,https://www.youtube.com/watch?v=J2Ra63wi5gE,2018-07-12
82,74,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,15,9695753,-0.06%,https://www.youtube.com/watch?v=WtE011iVx1Q,2018-07-12
83,88,Amore E Capoeira,Takagi & Ketra,2,9681616,0.14%,https://www.youtube.com/watch?v=N4pqF-hwFM4,2018-07-12
84,n/a,Pehli Baar | Dhadak | Ishaan & Janhvi | Ajay Gogavale | Ajay-Atul | Amitabh Bhattacharya,Ajay Gogavale,1,9579799,n/a,https://www.youtube.com/watch?v=_RZkNUPoIcM,2018-07-12
85,84,El Anillo (Official Video),Jennifer Lopez,11,9539505,0.03%,https://www.youtube.com/watch?v=LryQJ25CnKU,2018-07-12
86,90,Nice For What,Drake,14,9369371,0.11%,https://www.youtube.com/watch?v=U9BwWKXjVaI,2018-07-12
87,93,Anti Amor (Ao Vivo),Jorge & Mateus & Gustavo Mioto,20,9309893,0.12%,https://www.youtube.com/watch?v=YXSFMV8JOF4,2018-07-12
88,40,Born To Be Yours,Kygo,3,9302626,-0.4%,https://www.youtube.com/watch?v=mOFvJVroAJE,2018-07-12
89,70,Freaky Friday,Lil Dicky & Chris Brown,17,9095344,-0.15%,https://www.youtube.com/watch?v=aZla1ttZHaw,2018-07-12
90,80,Da zero a cento,Baby K,2,9081478,-0.06%,https://www.youtube.com/watch?v=XzuV0_cot-g,2018-07-12
91,91,Derreter a aliança,Zé Neto & Cristiano,2,9053372,0.08%,https://www.youtube.com/watch?v=r8sBbmkTjQ0,2018-07-12
92,92,Rise ft. Jack & Jack (Official Video),Jonas Blue,2,9029573,0.09%,https://www.youtube.com/watch?v=btrzs54s1Rc,2018-07-12
93,95,I'm so sick,Apink,2,9011897,0.11%,https://www.youtube.com/watch?v=F4oHuML9U2A,2018-07-12
94,n/a,No te creo,Felipe Peláez & Nacho & Noriel,1,8692084,n/a,https://www.youtube.com/watch?v=DC1IC-p-uAs,2018-07-12
95,3,SAD!,XXXTENTACION,2,8674648,-0.73%,https://www.youtube.com/watch?v=iAeYPfrXwk4,2018-07-12
96,87,Sathu,Boom Boom Cash,5,8671582,0.01%,https://www.youtube.com/watch?v=df23gNFCprw,2018-07-12
97,n/a,ลบ (Delete) (Acoustic Version),Gena Desouza,1,8476230,n/a,https://www.youtube.com/watch?v=d9_8RkSoXuE,2018-07-12
98,66,Zum Zum,Arcángel & Daddy Yankee & R.K.M & Ken-Y,4,8421881,-0.24%,https://www.youtube.com/watch?v=PLLexxa2xQU,2018-07-12
99,75,Dhadak Title Track,Shreya Ghoshal,4,8327824,-0.17%,https://www.youtube.com/watch?v=qWnzMwT6SKo,2018-07-12
100,73,Estranho,Marília Mendonça,16,8301963,-0.22%,https://www.youtube.com/watch?v=2WsIm6pNlI4,2018-07-12
