Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
35,33,Thunder,Imagine Dragons,23,16507437,-0.09%,https://www.youtube.com/watch?v=fKopy74weus,2017-12-14
36,41,Joga O Bum Bum Tam Tam,MC Fioti,33,16352910,0.05%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-12-14
37,20,Tell Me You Love Me (Official Video),Demi Lovato,2,16212475,-0.38%,https://www.youtube.com/watch?v=SM1w9PEQOE8,2017-12-14
38,35,Vuelve,Bad Bunny & Daddy Yankee,11,15875589,-0.09%,https://www.youtube.com/watch?v=YxZXLWIx6ik,2017-12-14
39,67,Alan Walker - Faded,Alan Walker,95,15403749,0.29%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-12-14
40,56,ถอย (a step back) - Gliss [Official Lyrics Video],BH BrickHouse,3,15349785,0.13%,https://www.youtube.com/watch?v=o8uRydqx06g,2017-12-14
41,45,Him & I (Official Video),G-Eazy,2,15213503,0.02%,https://www.youtube.com/watch?v=SA7AIQw-7Ms,2017-12-14
42,42,Uptown Funk (Official Video),Mark Ronson,95,14819073,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-12-14
43,53,Man's Not Hot,Michael Dapaah,7,14504771,0.05%,https://www.youtube.com/watch?v=3M_5oYU-IsU,2017-12-14
44,46,See You Again,Wiz Khalifa,95,14449104,-0.03%,https://www.youtube.com/watch?v=RgKAFK5djSk,2017-12-14
45,49,How Long,Charlie Puth,8,14429573,-0.01%,https://www.youtube.com/watch?v=CwfoyVa980U,2017-12-14
46,36,Corazón (Audio),Maluma,6,14267217,-0.16%,https://www.youtube.com/watch?v=btbmtFH0eEg,2017-12-14
47,52,Olha A Explosão,MC Kevinho,20,14163617,0%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2017-12-14
48,58,Don't Let Me Down,The Chainsmokers,57,14143582,0.05%,https://www.youtube.com/watch?v=Io0fBr1XBUA,2017-12-14
49,31,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,3,14121915,-0.28%,https://www.youtube.com/watch?v=kTlv5_Bs8aw,2017-12-14
50,39,Rabiola,MC Kevinho,2,14070174,-0.13%,https://www.youtube.com/watch?v=tXFyeIjwQUw,2017-12-14
51,n/a,Check-In,Luan Santana,1,13964943,n/a,https://www.youtube.com/watch?v=BkPZOsv2hug,2017-12-14
52,59,Silence,Marshmello,2,13579079,0.02%,https://www.youtube.com/watch?v=tk36ovCMsU8,2017-12-14
53,n/a,Logan Paul - SANTA DISS TRACK (Official Music Video),Logan Paul,1,13521878,n/a,https://www.youtube.com/watch?v=khPLWaBioOs,2017-12-14
54,63,Photograph,Ed Sheeran,3,13383065,0.07%,https://www.youtube.com/watch?v=nSDgHBxUbVQ,2017-12-14
55,48,Something Just Like This (Lyric),The Chainsmokers & Coldplay,43,13260085,-0.09%,https://www.youtube.com/watch?v=FM7MFYoylVs,2017-12-14
56,n/a,Let Her Go (Live from The Factory Theatre Sydney),Passenger,67,13246154,n/a,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-12-14
57,n/a,Perfect - Ed Sheeran (Lyrics),DopeLyrics,1,13172424,n/a,https://www.youtube.com/watch?v=UDDMYw_IZnE,2017-12-14
58,57,A Thousand Years,Christina Perri,2,13032753,-0.03%,https://www.youtube.com/watch?v=rtOvBOTyX00,2017-12-14
59,n/a,Esperándote,Manuel Turizo,1,12936294,n/a,https://www.youtube.com/watch?v=ooHII67__Sg,2017-12-14
60,47,Síguelo bailando,Ozuna,5,12926380,-0.13%,https://www.youtube.com/watch?v=Dvpd9_5vuks,2017-12-14
61,n/a,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,18,12769440,n/a,https://www.youtube.com/watch?v=1AlOPDR46Zg,2017-12-14
62,55,Sugar,Maroon 5,94,12617709,-0.08%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-12-14
63,54,Dona Maria,Thiago Brava,4,12602385,-0.08%,https://www.youtube.com/watch?v=qaPDDTLkB2U,2017-12-14
64,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,1,12366120,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0,2017-12-14
65,n/a,Desperte Sin Ti (Remix),Yandel & Nicky Jam & Noriel,1,12209356,n/a,https://www.youtube.com/watch?v=f7iQ9UEbbIw,2017-12-14
66,51,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,6,11950029,-0.16%,https://www.youtube.com/watch?v=7UO0O6ADu4Q,2017-12-14
67,62,Si Tú la Ves,Wisin & Nicky Jam,5,11857385,-0.06%,https://www.youtube.com/watch?v=mcGBVy3-W4s,2017-12-14
68,40,Tere Rooh Talak | Movie Song | Sabrang,SRKMusicHindi,3,11573196,-0.27%,https://www.youtube.com/watch?v=-_LK86SFXXM,2017-12-14
69,70,Bodak Yellow,Cardi B,20,11335263,-0.03%,https://www.youtube.com/watch?v=PEGccV-NOm8,2017-12-14
70,25,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,2,11271438,-0.52%,https://www.youtube.com/watch?v=SAcpESN_Fk4,2017-12-14
71,74,LIKEY,TWICE,7,11254963,0.01%,https://www.youtube.com/watch?v=V2hlQkVJZhE,2017-12-14
72,84,SUBEME LA RADIO (Official Video),Enrique Iglesias,41,11210358,0.05%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-12-14
73,19,Perro Fiel (Official Video),Shakira,13,11187517,-0.6%,https://www.youtube.com/watch?v=SHq2qrFUlGY,2017-12-14
74,34,Naah,Jaani & Harrdy Sandhu,3,11186922,-0.36%,https://www.youtube.com/watch?v=8qs2dZO6wcc,2017-12-14
75,60,Eteği Belinde,Manuş Baba,4,11136054,-0.15%,https://www.youtube.com/watch?v=vyXOEGyjQ0Q,2017-12-14
76,61,Amantes,Greeicy,3,11070328,-0.14%,https://www.youtube.com/watch?v=t_shSXXV91w,2017-12-14
77,79,Counting Stars,OneRepublic,76,10970422,0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg,2017-12-14
78,44,Amar Amei,MC Don Juan,6,10927877,-0.28%,https://www.youtube.com/watch?v=_Qub7jfzYQw,2017-12-14
79,82,Loco Enamorado (Video Oficial),Christian Daniel & Abraham Mateo & Farruko,6,10920660,0.02%,https://www.youtube.com/watch?v=cmIKUyUrKl4,2017-12-14
80,83,Believer (Official Music Video),Imagine Dragons,22,10900449,0.02%,https://www.youtube.com/watch?v=7wtfhZwyrcc,2017-12-14
81,68,Look What You Made Me Do,Taylor Swift,16,10716125,-0.1%,https://www.youtube.com/watch?v=3tmd-ClpJxA,2017-12-14
82,n/a,Ya Lili,Hamouda & Balti,5,10652412,n/a,https://www.youtube.com/watch?v=IJHPpTYtIqk,2017-12-14
83,75,What Lovers Do ft. SZA (Official Music Video),Kara's Flowers,6,10624329,-0.04%,https://www.youtube.com/watch?v=5Wiio4KoGe8,2017-12-14
84,65,Whatever It Takes (Official Music Video),Imagine Dragons,7,10608740,-0.14%,https://www.youtube.com/watch?v=gOsM-DYAEhY,2017-12-14
85,69,Happy Happy,Nacho,12,10504317,-0.11%,https://www.youtube.com/watch?v=xBUyILhxcZI,2017-12-14
86,85,GPS (Audio),Maluma,2,10476580,-0.01%,https://www.youtube.com/watch?v=wXeFp-ivSgE,2017-12-14
87,n/a,Rolex,Ayo & Teo,10,10429759,n/a,https://www.youtube.com/watch?v=lwk5OUII9Vc,2017-12-14
88,73,Alan Walker - The Spectre,Alan Walker,12,10257515,-0.08%,https://www.youtube.com/watch?v=wJnBTPUQS5A,2017-12-14
89,94,We Don't Talk Anymore,Charlie Puth,72,10119633,-0.01%,https://www.youtube.com/watch?v=3AtDnEC4zak,2017-12-14
90,66,Meant to Be,Bebe Rexha,7,10110295,-0.17%,https://www.youtube.com/watch?v=zDo0H8Fm7d0,2017-12-14
91,78,ภาวะแทรกซ้อน,Oil Saengsin,7,10025770,-0.08%,https://www.youtube.com/watch?v=2qHk85Mw36c,2017-12-14
92,n/a,KOODA,6ix9ine,1,9991358,n/a,https://www.youtube.com/watch?v=yz7Cn3pHibo,2017-12-14
93,n/a,Last Christmas,Wham!,5,9857224,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI,2017-12-14
94,71,Downtown,Anitta & J Balvin,4,9791472,-0.16%,https://www.youtube.com/watch?v=wlS6Ix7mA0w,2017-12-14
95,91,Swalla,Jason Derulo,39,9726673,-0.05%,https://www.youtube.com/watch?v=NGLxoKOvzu4,2017-12-14
96,72,Báilame (Remix),Yandel & Bad Bunny & Nacho,18,9694433,-0.15%,https://www.youtube.com/watch?v=T7VewKI44rQ,2017-12-14
97,98,DNA,BTS,12,9636549,-0.02%,https://www.youtube.com/watch?v=MBdVXkSdhwU,2017-12-14
98,81,Congratulations,Post Malone,38,9593159,-0.11%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-12-14
99,97,Chantaje (Official Video),Shakira,56,9590785,-0.05%,https://www.youtube.com/watch?v=6Mgqbai3fKo,2017-12-14
100,n/a,High Rated Gabru,Guru Randhawa,6,9576812,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE,2017-12-14
