Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
30,21,"Coca Cola (From ""Luka Chuppi"")",Young Desi & Tony Kakkar & Neha Kakkar,8,13842218,-0.12%,https://www.youtube.com/watch?v=_cPHiwPqbqo,2019-04-04
31,n/a,First Class,Neeti Mohan & Arijit Singh,1,13822235,n/a,https://www.youtube.com/watch?v=p3HR9QDMj18,2019-04-04
32,7,Au DD,PNL,2,13438670,-0.46%,https://www.youtube.com/watch?v=BtyHYIpykN0,2019-04-04
33,22,MIA,Drake & Bad Bunny,26,13100871,-0.15%,https://www.youtube.com/watch?v=OSUxrSe5GbI,2019-04-04
34,26,Dame Tu Cosita,El Chombo,47,13048358,-0.07%,https://www.youtube.com/watch?v=FzG4uDgje3M,2019-04-04
35,32,Say My Name,David Guetta & Bebe Rexha & J Balvin,19,12403272,-0.05%,https://www.youtube.com/watch?v=ft4jcPSLJfY,2019-04-04
36,29,Ella Quiere Beber (Remix),Anuel AA,21,12383669,-0.08%,https://www.youtube.com/watch?v=0w3XwPVxcsw,2019-04-04
37,34,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,52,12248163,-0.06%,https://www.youtube.com/watch?v=9jI-z9QN6g8,2019-04-04
38,36,Nunca Es Suficiente,Los Ángeles Azules,35,11976490,-0.07%,https://www.youtube.com/watch?v=k76BgIb89-s,2019-04-04
39,51,Solita,Farruko & Sech & Zion & Lennox,2,11892208,0.12%,https://www.youtube.com/watch?v=jLcycCKNcAY,2019-04-04
40,30,Sweet but Psycho,Ava Max,16,11849116,-0.11%,https://www.youtube.com/watch?v=WXBHCQYxwr0,2019-04-04
41,n/a,Jattwaad,Harf Cheema,1,11646608,n/a,https://www.youtube.com/watch?v=yW10irX4BDI,2019-04-04
42,n/a,MONOPOLY (Official Video),Ariana Grande & Victoria Monét,1,11299472,n/a,https://www.youtube.com/watch?v=t0pryRrJvfI,2019-04-04
43,31,Laung Laachi Title Track,Mannat Noor,49,11239162,-0.15%,https://www.youtube.com/watch?v=YpkJO_GrCo0,2019-04-04
44,39,Better (Official Video),Khalid,18,11237441,-0.07%,https://www.youtube.com/watch?v=x3bfa3DZ8JM,2019-04-04
45,20,Liberté,Soolking,3,11199202,-0.29%,https://www.youtube.com/watch?v=CTAH-AqYm48,2019-04-04
46,n/a,Violeta,IZ*ONE,1,11159495,n/a,https://www.youtube.com/watch?v=6eEZ7DJMzuk,2019-04-04
47,48,Guaynaa - “ReBoTa” 🍑,Guaynaa,4,10857431,0.01%,https://www.youtube.com/watch?v=mmKAn1MeB04,2019-04-04
48,37,YNW Melly - Murder On My Mind [Official Video],YNW Melly,7,10632679,-0.17%,https://www.youtube.com/watch?v=hqDinxaPUK4,2019-04-04
49,38,"Aankh Marey (From ""Simmba"")",Mika Singh & Kumar Sanu & Neha Kakkar,17,10569987,-0.14%,https://www.youtube.com/watch?v=_KhQT-LGb-4,2019-04-04
50,43,Put a Date On It,Yo Gotti,4,10561079,-0.04%,https://www.youtube.com/watch?v=1PnHB4sLqew,2019-04-04
51,n/a,Tumbando el Club (Remix) (Official VIdeo),Neo Pistea,1,10484902,n/a,https://www.youtube.com/watch?v=5bdIRS9-Dh8,2019-04-04
52,28,Thararat,YOUNGOHM,5,10366751,-0.24%,https://www.youtube.com/watch?v=FemL1-I3s6w,2019-04-04
53,n/a,bury a friend (Official Music Video),Billie Eilish,8,10277827,n/a,https://www.youtube.com/watch?v=HUHC9tYz8ik,2019-04-04
54,52,Que no acabe,Yandel,2,10218157,-0.01%,https://www.youtube.com/watch?v=28eN86bJLIc,2019-04-04
55,93,R.I.P.,Sofia Reyes,2,10189759,0.37%,https://www.youtube.com/watch?v=LFnV-vb1Bxc,2019-04-04
56,72,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,2,10138203,0.25%,https://www.youtube.com/watch?v=IJmxyfbRg0A,2019-04-04
57,46,Lamberghini,Raginii & The Doorbeen,14,9929943,-0.09%,https://www.youtube.com/watch?v=5X7WWVTrBvM,2019-04-04
58,85,Teri Mitti,B Praak & Arko,2,9882990,0.29%,https://www.youtube.com/watch?v=wF_B_aagLfI,2019-04-04
59,55,Nira Ishq (Slowed + Reverb),Guri,8,9759332,-0.04%,https://www.youtube.com/watch?v=VO7Vu207-e8,2019-04-04
60,60,Déjate Querer,Lalo Ebratt,2,9673768,0.03%,https://www.youtube.com/watch?v=tJoAU1lsbn4,2019-04-04
61,53,Giant (Official Video),Calvin Harris,9,9659332,-0.05%,https://www.youtube.com/watch?v=ir6nk2zrMG0,2019-04-04
62,56,Ishq Ka Raja,Addy Nagar,6,9613684,-0.05%,https://www.youtube.com/watch?v=N_dV7--eGFc,2019-04-04
63,45,Mungda,Shaan & DJ Anshul & Gourov-Roshin & Subhro J. Ganguly & Jyotica Tangri,3,9021042,-0.18%,https://www.youtube.com/watch?v=ylW9gdva7Oo,2019-04-04
64,62,Te Vi,Piso 21 & Micro TDH,10,9009400,-0.03%,https://www.youtube.com/watch?v=0yruvXjYoUo,2019-04-04
65,35,Wow.,Post Malone,2,8945987,-0.31%,https://www.youtube.com/watch?v=393C3pr2ioY,2019-04-04
66,n/a,ปี้(จน)ป่น,MAHAHING (วง มหาหิงค์),1,8868094,n/a,https://www.youtube.com/watch?v=47paZnK6z9c,2019-04-04
67,66,Baby,Farruko & Amenazzy,10,8828576,0.01%,https://www.youtube.com/watch?v=xjQKkknbz-Y,2019-04-04
68,61,Terremoto,Anitta & MC Kevinho,8,8729732,-0.06%,https://www.youtube.com/watch?v=O65FBF9RamQ,2019-04-04
69,79,Vas A Estar Bien (Historia),Banda Carnaval,2,8655774,0.11%,https://www.youtube.com/watch?v=3VZcXTOjkuA,2019-04-04
70,58,break up with your girlfriend i'm bored (Official Video),Ariana Grande,8,8494005,-0.15%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g,2019-04-04
71,64,High Hopes,Panic! At The Disco,18,8467527,-0.06%,https://www.youtube.com/watch?v=IPXIgEAGe4U,2019-04-04
72,n/a,College,Mankirt Aulakh,1,8425607,n/a,https://www.youtube.com/watch?v=c7qie6Fg-IQ,2019-04-04
73,n/a,Racks in the Middle,Nipsey Hussle,1,8105339,n/a,https://www.youtube.com/watch?v=PAcGg_4KKYs,2019-04-04
74,n/a,NA,NA,1,8028556,n/a,n/a,2019-04-04
75,71,Mere Wala Sardar (LoFi),Jugraj Sandhu,14,7957405,-0.04%,https://www.youtube.com/watch?v=3dW6hTdyYSA,2019-04-04
76,n/a,when the party's over (Official Music Video),Billie Eilish,10,7735593,n/a,https://www.youtube.com/watch?v=pbMwTqkKSps,2019-04-04
77,100,Quem Me Dera,Márcia Fellipe & Jerry Smith,18,7722334,0.08%,https://www.youtube.com/watch?v=BRw8e5OGnrI,2019-04-04
78,74,โสดจริงหรือเปล่า,วงแทมมะริน,7,7675101,-0.03%,https://www.youtube.com/watch?v=YqtOqQvWxTA,2019-04-04
79,54,Leja Re,Dhvani Bhanushali,18,7637598,-0.25%,https://www.youtube.com/watch?v=NNqLB7znMLU,2019-04-04
80,84,Cobaia (Ao Vivo),Lauana Prado,3,7598819,-0.01%,https://www.youtube.com/watch?v=-ZByWa9hH5s,2019-04-04
81,n/a,lovely (Official Music Video),Khalid & Billie Eilish,11,7563357,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw,2019-04-04
82,n/a,West Coast,G-Eazy & Blueface,1,7525303,n/a,https://www.youtube.com/watch?v=KCXSkp-CFqQ,2019-04-04
83,80,Alan Walker - On My Way (Lyrics) ft. Sabrina Carpenter & Farruko [PUBG edition],Magic Music,2,7482552,-0.04%,https://www.youtube.com/watch?v=llGQMlkgkpk,2019-04-04
84,49,Soltera,Lunay & Gaby Music,3,7412948,-0.31%,https://www.youtube.com/watch?v=YZxmoOvqWek,2019-04-04
85,87,Sucker (Official Video),Jonas Brothers,5,7257297,-0.04%,https://www.youtube.com/watch?v=CnAmeh0-E-U,2019-04-04
86,n/a,Il est où?,L'Algérino,1,7251333,n/a,https://www.youtube.com/watch?v=Leienp-spqc,2019-04-04
87,n/a,Rane,Anastasija,1,7220174,n/a,https://www.youtube.com/watch?v=MsLSDaiX6mY,2019-04-04
88,n/a,Tal vez,Paulo Londra,1,7109964,n/a,https://www.youtube.com/watch?v=NPpELzyP4rw,2019-04-04
89,91,Lady Gaga Bradley Cooper - Shallow (From A Star Is Born/Live From The Oscars),Bradley Cooper & Lady Gaga,6,7029656,-0.06%,https://www.youtube.com/watch?v=JPJjwHAIny4,2019-04-04
90,90,No Te Contaron Mal (Video Oficial),Christian Nodal,20,6996365,-0.07%,https://www.youtube.com/watch?v=CnuoXtaX8q0,2019-04-04
91,88,Mithi Mithi,Amrit Maan,3,6981422,-0.08%,https://www.youtube.com/watch?v=onZfUE6JWr8,2019-04-04
92,57,Fingías,Paloma Mami,2,6952902,-0.31%,https://www.youtube.com/watch?v=ltYUH6fEYdE,2019-04-04
93,73,Puntos Suspensivos,Piso 21,20,6883892,-0.14%,https://www.youtube.com/watch?v=D-bYv33e6N0,2019-04-04
94,n/a,Shree Hanuman Chalisa,Hariharan,20,6703020,n/a,https://www.youtube.com/watch?v=AETFvQonfV8,2019-04-04
95,78,Doo White,YOUNGOHM,8,6686838,-0.15%,https://www.youtube.com/watch?v=PX7oPIjsofY,2019-04-04
96,96,NA,NA,2,6607432,-0.1%,n/a,2019-04-04
97,n/a,No Te Vayas (Official Video),Camilo,1,6515893,n/a,https://www.youtube.com/watch?v=GQRSrHDHVVs,2019-04-04
98,77,Gali Gali,Neha Kakkar,16,6456779,-0.18%,https://www.youtube.com/watch?v=rJqX-YUZddc,2019-04-04
99,75,Darkside,Alan Walker,20,6396097,-0.19%,https://www.youtube.com/watch?v=M-P4QBt-FWw,2019-04-04
100,99,Зацепила,Artur Pirozhkov,3,6393050,-0.11%,https://www.youtube.com/watch?v=XQYNUwYHV1c,2019-04-04
