Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,35,Mast Nazron Se,Nasir Iqbal & Jubin Nautiyal & Rochak Kohli,5,6889949,0.03%,https://www.youtube.com/watch?v=Tc8kb5HBNrA
35,n/a,Aleky Eyoun,Ahmed Saad,8,6877907,n/a,https://www.youtube.com/watch?v=cTXLxXj88kw
36,n/a,Mubarak Eid Mubarak,Akassh,1,6821565,n/a,https://www.youtube.com/watch?v=ubyErpdQAbs
37,29,Kalaavathi - Music Video | Sarkaru Vaari Paata | Mahesh Babu | Keerthy Suresh | Thaman S | Parasuram,Saregama Telugu,12,6745508,-0.07%,https://www.youtube.com/watch?v=Vbu44JdN12s
38,n/a,Honest,Justin Bieber,1,6738360,n/a,https://www.youtube.com/watch?v=n1khwOk5dN8
39,20,Guiding Light,Paul van Dyk & Sue McLaren,10,6679983,-0.18%,https://www.youtube.com/watch?v=0t6U9iRgD7k
40,41,Tillu Anna DJ Pedithe,Ram Miriyala,11,6570420,0.04%,https://www.youtube.com/watch?v=M-954V9LORI
41,40,Heat Waves (Official Video),Glass Animals,21,6497784,0.02%,https://www.youtube.com/watch?v=mRD0-GxqHVo
42,33,Desenrola Bate Joga de Ladin,L7NNON & DJ Bel da CDD,4,6408670,-0.05%,https://www.youtube.com/watch?v=273pasBKH18
43,37,Monastery,Ryan Castro & Feid,24,6383312,-0.01%,https://www.youtube.com/watch?v=EOkCOYrPEsU
44,97,TUS LÁGRIMAS,Mora & Sech,2,6274471,0.33%,https://www.youtube.com/watch?v=p70UTh02FXI
45,n/a,Tchuco Nela,Wesley Safadão & MC Rogerinho,1,6255158,n/a,https://www.youtube.com/watch?v=dEjA3uw5s3I
46,44,Oo Bolega ya Oo Oo Bolega,Kanika Kapoor,17,6230721,0.01%,https://www.youtube.com/watch?v=sqmNziU3OxQ
47,31,Raja Ji Khoon Kaida,Shilpi Raj,16,6163098,-0.1%,https://www.youtube.com/watch?v=nbU9fQFi5fY
48,n/a,,,1,6137462,n/a,n/a
49,49,#Video | छूटता पसीना | #Khesari Lal Yadav#Shilpi Raj | Bhojpuri Chaita Song 2022,Gannayak Music World,2,6098347,0.04%,https://www.youtube.com/watch?v=q2ORcLQi_WI
50,n/a,,,1,6087643,n/a,n/a
51,39,sentaDONA (Remix) s2,Luísa Sonza & Davi Kneip & Mc Frog & Dj Gabriel do Borel,7,6075130,-0.05%,https://www.youtube.com/watch?v=VKaLjHZJ-GY
52,46,LOVE DIVE,IVE,4,6054440,0.02%,https://www.youtube.com/watch?v=Y8JFxS1HlDo
53,n/a,Etnaset,MUSliM,22,5896626,n/a,https://www.youtube.com/watch?v=BGkL2Pq-g3A
54,30,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),5,5887401,-0.16%,https://www.youtube.com/watch?v=DQQRjFzB8gY
55,n/a,ทักครับ,Lipta,1,5760386,n/a,https://www.youtube.com/watch?v=L5SSKx7H-gA
56,12,Tillu Anna DJ Pedithe,Ram Miriyala,13,5760255,-0.42%,https://www.youtube.com/watch?v=I8c0-NEBqL0
57,45,Teto - Fim de Semana no Rio 🧀💨,30PRAUM,5,5711935,-0.06%,https://www.youtube.com/watch?v=7AlAYttGnAg
58,38,Malvada,Zé Felipe,14,5695941,-0.11%,https://www.youtube.com/watch?v=r0mNwyywHIY
59,43,No Ouvidinho,Felipe Amorim,3,5626926,-0.1%,https://www.youtube.com/watch?v=eYuI4krrKBM
60,n/a,[SPECIAL CLIP] BTS (방탄소년단) ‘Chicken Noodle Soup’ @ BTS 2021 MUSTER SOWOOZOO,BTS & J-Hope,1,5603254,n/a,https://www.youtube.com/watch?v=OHUsPiXfcfM
61,n/a,Komma Uyyala Audio Song (Telugu) | RRR Songs | NTRRam Charan | MM Keeravaani |SS Rajamouli,Nayana Nair,1,5590064,n/a,https://www.youtube.com/watch?v=JYlabfvX-1c
62,n/a,,,1,5586990,n/a,n/a
63,62,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,18,5547717,0.03%,https://www.youtube.com/watch?v=OKic_gFagSs
64,n/a,Ko'zmunchog'im,Doston Ergashev,1,5421600,n/a,https://www.youtube.com/watch?v=WVl6g5hvcDA
65,59,Mal Feito,Marília Mendonça & Hugo & Guilherme,16,5397786,-0.01%,https://www.youtube.com/watch?v=kyfXEMqvLgU
66,61,Bloqueado,Gusttavo Lima,17,5354908,-0.01%,https://www.youtube.com/watch?v=14C28JSO-sg
67,n/a,Never Fold,Sidhu Moose Wala,1,5329519,n/a,https://www.youtube.com/watch?v=-CJ3_0vyzNs
68,n/a,UH OH!,Sub Urban,1,5313614,n/a,https://www.youtube.com/watch?v=wZTIdnooV-s
69,n/a,Kusu Kusu,Zahrah S Khan & Dev Negi,21,5312903,n/a,https://www.youtube.com/watch?v=RgzLnmTaCAU
70,55,Mar y Tierra,Santa Fe Klan,5,5267144,-0.05%,https://www.youtube.com/watch?v=Jf-dYCfMrw4
71,60,Enemy (from the series Arcane League of Legends),Imagine Dragons,15,5242759,-0.04%,https://www.youtube.com/watch?v=D9G1VOjN_84
72,84,Balanço Da Rede (Ao Vivo),Matheus Fernandes,6,5181911,0.05%,https://www.youtube.com/watch?v=vAM1xXdRnH0
73,79,Kaathuvaakula Rendu Kaadhal - Dippam Dappam Lyric| Vijay Sethupathi Anirudh Vignesh Shivan,Sony Music South,2,5159991,0.03%,https://www.youtube.com/watch?v=j64M3CACcr4
74,75,TOMBOY,(G)I-DLE,8,5148250,0.02%,https://www.youtube.com/watch?v=Jh4QFaPmdss
75,57,Without Me MTV Version,Eminem,17,5134462,-0.06%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
76,18,Bullet Song,Haripriya & Silambarasan TR,2,5104305,-0.39%,https://www.youtube.com/watch?v=f0T6jFsWMak
77,51,#Video_Song || पायल कहे पिया पिया | Payal Kahe Piya Piya | Bharat Bhojpuria | Bhojpuri Hit Song,Khesari Lal Yadav,2,5085914,-0.1%,https://www.youtube.com/watch?v=j5le0oE3r8o
78,69,#VIDEO | Ft #Rani | #Shilpi Raj | फिलम हम देखब खेसारी के | #Monu Albela | bhojpuri Song 2022,Shilpi Raj,3,5078460,-0.03%,https://www.youtube.com/watch?v=3MRclzMx18o
79,n/a,Baby,Justin Bieber,8,5062222,n/a,https://www.youtube.com/watch?v=kffacxfA7G4
80,n/a,Now,PSY,1,5058439,n/a,https://www.youtube.com/watch?v=2saWSGoWmrU
81,n/a,EL BARCO,KAROL G,11,5058361,n/a,https://www.youtube.com/watch?v=_6HpI5i84w8
82,70,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,11,4995498,-0.04%,https://www.youtube.com/watch?v=jGhL1v594cU
83,28,Full Video: Naatu Naatu Song (Telugu) | RRR Songs | NTRRam Charan | MM Keeravaani | SS Rajamouli,Rahul Sipligunj & Yazin Nizar,4,4969903,-0.32%,https://www.youtube.com/watch?v=4_eEgJhsBMo
84,52,Mehabooba Song (Hindi) | KGF Chapter 2 | Rocking Star Yash | Prashanth Neel | Ravi Basrur | Hombale,MRT Music,3,4944875,-0.12%,https://www.youtube.com/watch?v=weLIci9JtAw
85,n/a,Suavemente,ISKIDO GANG & Soolking,6,4940392,n/a,https://www.youtube.com/watch?v=sLfqapBIqME
86,56,Al Sevgilim,Semicenk & Funda Arar,3,4898781,-0.12%,https://www.youtube.com/watch?v=rg4zB8vpcU4
87,89,Si Te Pudiera Mentir,Calibre 50,7,4882744,0.02%,https://www.youtube.com/watch?v=zcq7khV_jDQ
88,47,,,2,4865937,-0.18%,n/a
89,n/a,,,1,4862014,n/a,n/a
90,42,Komma Uyyala,Prakruthi Reddy,3,4843678,-0.23%,https://www.youtube.com/watch?v=eWdEqcIH-Xw
91,88,Si Quieren Frontear,Quevedo & De La Ghetto & Duki,3,4832135,0%,https://www.youtube.com/watch?v=hsw8e1n1w4A
92,93,Złote Tarasy Remix,Kacha & Abel de Jong & Mr. Polska,4,4822995,0.02%,https://www.youtube.com/watch?v=yrutjnO2jYs
93,73,BOMBÓN,Lil Jon & El Alfa & Daddy Yankee,4,4788840,-0.07%,https://www.youtube.com/watch?v=55sOQtVd2uA
94,81,Salıncak,Mustafa Ceceli & Nigar Muharrem,17,4773017,-0.04%,https://www.youtube.com/watch?v=BebQwqnk0hM
95,n/a,Nathuniya,Khesari Lal Yadav & Priyanka Singh,1,4771985,n/a,https://www.youtube.com/watch?v=iYRqAc10Ii8
96,n/a,Mohni,Toshant Kumar & Monika Verma,1,4751285,n/a,https://www.youtube.com/watch?v=0Osonz_lVKI
97,72,Fuera del mercado,Danny Ocean,5,4739156,-0.09%,https://www.youtube.com/watch?v=49-zy-63biM
98,92,Mujeriego,Ryan Castro,15,4730197,-0.01%,https://www.youtube.com/watch?v=SAvVnVNSvDk
99,76,Vampiro,Teto & WIU & Matuê,5,4658046,-0.08%,https://www.youtube.com/watch?v=TKqa-ZXGKYA
100,n/a,Kabootar,Surender Romio & Renuka Panwar,13,4600941,n/a,https://www.youtube.com/watch?v=qfSrPyX5Svk
