Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,27,Qizil ko'ylak (remix by Dj Bobojon),Rayhon & Xamdam Sobirov,2,7927269,-0.01%,https://www.youtube.com/watch?v=G9l5u9uR2Kg
24,3,yes and? (official music video),Ariana Grande,2,7916159,-0.63%,https://www.youtube.com/watch?v=eB6txyhHFG4
25,97,Haygely Mawgow3,Tamer Ashour,2,7828853,0.78%,https://www.youtube.com/watch?v=0a3oQGKhp24
26,24,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,19,7699395,-0.1%,https://www.youtube.com/watch?v=zG5gWncAhls
27,20,Pehle Bhi Main,Vishal Mishra,6,7651965,-0.16%,https://www.youtube.com/watch?v=iAIBF2ngbWY
28,31,Poco a Poco,Xavi & Los Dareyes De La Sierra,7,7643518,0.02%,https://www.youtube.com/watch?v=y1X_tockzT0
29,36,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,6,7640812,0.09%,https://www.youtube.com/watch?v=8c7KOGxeY3w
30,23,Chaleya,Arijit Singh & Shilpa Rao,24,7532232,-0.13%,https://www.youtube.com/watch?v=VAdGW7QDJiU
31,29,Pagli Dekhave Agarbatti,Neelkamal Singh,16,7513875,-0.03%,https://www.youtube.com/watch?v=W3y-tkuLhvY
32,16,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,10,7443257,-0.25%,https://www.youtube.com/watch?v=8dwrE0OCq40
33,33,un x100to,Grupo Frontera & Bad Bunny,41,7184957,-0.04%,https://www.youtube.com/watch?v=3inw26U-os4
34,74,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,2,7076665,0.36%,https://www.youtube.com/watch?v=9-SRQZ-21i0
35,32,Reggaeton Champagne,Bellakath & Dani Flow,13,6863001,-0.08%,https://www.youtube.com/watch?v=h6qbOjac8qo
36,47,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,3,6813037,0.1%,https://www.youtube.com/watch?v=9tMKXRPMuUY
37,65,Aa,Deep Jandu & Roach Killa & Arif Lohar,2,6803973,0.23%,https://www.youtube.com/watch?v=DZfgGLQ_ZXY
38,38,Línea del Perreo,Uzielito Mix & Yeri Mua & El Jordan 23 & Dj Kiire,7,6803180,-0.01%,https://www.youtube.com/watch?v=lx_bGLuYpGE
39,34,Lej,Don Xhoni & Dhurata Dora,4,6790414,-0.06%,https://www.youtube.com/watch?v=Y-gJhIl4pdc
40,51,O Me Voy O Te Vas,Natanael Cano,12,6550109,0.07%,https://www.youtube.com/watch?v=xGI3ky4kLwE
41,n/a,Primera Cita,Carin Leon,29,6494005,n/a,https://www.youtube.com/watch?v=jhMiIUb2GEA
42,52,Lollipop,Darell,15,6433895,0.05%,https://www.youtube.com/watch?v=5ospiemGG3M
43,22,King Shit,Shubh,3,6377627,-0.27%,https://www.youtube.com/watch?v=d2ofxg8pHfQ
44,26,Unakku Thaan,Dhibu Ninan Thomas & Santhosh Narayanan & Dhvani Kailas,7,6373208,-0.2%,https://www.youtube.com/watch?v=bui3q02NK8Y
45,n/a,Igual Que Un Ángel,Kali Uchis & Peso Pluma,1,6368611,n/a,https://www.youtube.com/watch?v=YR1t_MUN8I4
46,49,Y LLORO,Junior H,12,6356804,0.03%,https://www.youtube.com/watch?v=a8M1Es4cI_4
47,45,LALA,Myke Towers,26,6300896,0.01%,https://www.youtube.com/watch?v=BVdngsy95mY
48,43,Ella Baila Sola,Eslabón Armado & Peso Pluma,37,6281672,-0.01%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
49,39,Koka,Mankirt Aulakh & Simar Kaur,7,6250778,-0.07%,https://www.youtube.com/watch?v=uPl_jL9mCKc
50,53,Sin Querer,Fer Vazquez & Flor Alvarez,4,6122479,0%,https://www.youtube.com/watch?v=7V3zyLm82_4
51,54,Si No Estás,iñigo quintero,17,6111726,0%,https://www.youtube.com/watch?v=vldYYjCQ7jc
52,42,Kallo,Komal Choudhary & Harjeet Deewana,9,6067317,-0.07%,https://www.youtube.com/watch?v=WleaYCKUzAw
53,30,Abrar’S Entry Jamal Kudu,Choir,7,5965012,-0.22%,https://www.youtube.com/watch?v=PmdyY38g6Rg
54,59,PRINCESITA DE ...,Jere Klein,6,5894995,0.01%,https://www.youtube.com/watch?v=oM2o_OY3mAk
55,61,Lovin On Me,Jack Harlow,8,5886793,0.03%,https://www.youtube.com/watch?v=Iq8h3GEe22o
56,64,ALV,Arcangel & Grupo Frontera,10,5831301,0.04%,https://www.youtube.com/watch?v=5uBa5rrUifM
57,73,Modo DND,Xavi & Tony Aguirre,8,5775674,0.11%,https://www.youtube.com/watch?v=JYXdvb2g-rg
58,91,HOLA PERDIDA,Luck Ra & KHEA,2,5658602,0.23%,https://www.youtube.com/watch?v=CnuFA6PkOT8
59,60,Matak Chalungi,Raj Mawar & Manisha Sharma,3,5646607,-0.01%,https://www.youtube.com/watch?v=rrZKWephkLc
60,58,10 Carros,Mainstreet & Chefin & LB Único,9,5626109,-0.05%,https://www.youtube.com/watch?v=T2BQG_8CFHI
61,n/a,Ego Baat Batai,Khesari Lal Yadav & Shilpi Raj,1,5564363,n/a,https://www.youtube.com/watch?v=3aEY_VnEM34
62,77,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,4,5558984,0.09%,https://www.youtube.com/watch?v=AhZvCgk1Ay4
63,28,Arjan Vailly,Bhupinder Babbal,10,5548115,-0.29%,https://www.youtube.com/watch?v=zqGW6x_5N0k
64,37,SATRANGA,Arijit Singh,10,5516879,-0.2%,https://www.youtube.com/watch?v=HrnrqYxYrbk
65,66,Me leva pra casa / Escrito nas estrelas / Saudade,Lauana Prado,5,5504601,0%,https://www.youtube.com/watch?v=1lVrYNhUkJg
66,n/a,Someone You Loved,Lewis Capaldi,21,5394858,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
67,56,Tu hai kahan,AUR,13,5358650,-0.1%,https://www.youtube.com/watch?v=AX6OrbgS8lI
68,40,Abrar’s Entry Jamal Kudu,Harshavardhan Rameshwar,6,5185011,-0.22%,https://www.youtube.com/watch?v=oRGhqUjWF6U
69,75,LALALALA,Stray Kids,11,5166425,0%,https://www.youtube.com/watch?v=dBDkYofMUs4
70,50,Apa Fer Milaange,Savi Kahlon,3,5141372,-0.17%,https://www.youtube.com/watch?v=DLZD47lj82o
71,n/a,Woseltelha,Haifa Wehbe,1,5136686,n/a,https://www.youtube.com/watch?v=qStmHL-4fSQ
72,78,Water,Tyla,16,5111062,0.01%,https://www.youtube.com/watch?v=XoiOOiuH8iI
73,86,Bailando Bachata (Official Video),Chayanne,11,5069690,0.07%,https://www.youtube.com/watch?v=dsLjyLn859g
74,83,Bécane (Live),Yame,2,4961578,0.03%,https://www.youtube.com/watch?v=lukT_WB5IB0
75,62,Naa Ready,Thalapathy Vijay & Anirudh Ravichander,10,4955014,-0.13%,https://www.youtube.com/watch?v=3wDiqlTNlfQ
76,68,Bênçãos Que Não Têm Fim (Counting My Blessings),Isadora Pompeo,9,4947229,-0.08%,https://www.youtube.com/watch?v=Xq_07hEF2AQ
77,79,Husn,Anuv Jain,3,4936780,-0.02%,https://www.youtube.com/watch?v=gJLVTKhTnog
78,89,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,3,4934552,0.07%,https://www.youtube.com/watch?v=a_wBQrUdcvk
79,n/a,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,7,4933537,n/a,https://www.youtube.com/watch?v=HDv-A4-ad0k
80,n/a,Ya Leil W Yal Ein,Al Shami,12,4923635,n/a,https://www.youtube.com/watch?v=b3unvqHR9m8
81,71,Ishq Jaisa Kuch,Vishal - Shekhar & Shilpa Rao & Mellow D,5,4893492,-0.08%,https://www.youtube.com/watch?v=Y8RDVRKMf_Y
82,n/a,Saari Duniya Jalaa Denge (extended film version),B Praak & Jaani,1,4885761,n/a,https://www.youtube.com/watch?v=6DfaBq2rVoE
83,80,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,3,4785278,-0.03%,https://www.youtube.com/watch?v=PpZAQEX8E5k
84,n/a,We Made It,Nik Makino,1,4778159,n/a,https://www.youtube.com/watch?v=MjBo27_u4L0
85,85,BATTER UP,BABYMONSTER,9,4711302,-0.01%,https://www.youtube.com/watch?v=olDWm2veCrM
86,82,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,20,4698509,-0.03%,https://www.youtube.com/watch?v=h09p0IGiKaE
87,93,Rosas (Vídeo Oficial),La Oreja de Van Gogh,11,4696774,0.04%,https://www.youtube.com/watch?v=nYnLVWXmRm8
88,n/a,Le Gustan lo' Flaites,El Joan & Celso El Potente,1,4677344,n/a,https://www.youtube.com/watch?v=7-v3ckbGSrM
89,84,Di Mochkila,Oualid & YAM & Norel,2,4673218,-0.03%,https://www.youtube.com/watch?v=fUJevhTZR6Y
90,n/a,Ali S Remix,Moro,1,4642318,n/a,https://www.youtube.com/watch?v=jbR7YDdeMfY
91,94,SÚPER ULTRA MEGA,Picus,8,4542155,0.02%,https://www.youtube.com/watch?v=gbFSDVRSWM8
92,n/a,ความรู้สึกของตัวฉัน - มนัสวีร์ |Official MV|,9 Arkkhan,1,4519314,n/a,https://www.youtube.com/watch?v=hSh7ajGw5yo
93,96,HARLEY QUINN,Fuerza Regida & Marshmello,12,4509313,0.02%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
94,81,Softly,Karan Aujla & Ikky,13,4471004,-0.09%,https://www.youtube.com/watch?v=cWMxCE2HTag
95,n/a,Eu Sou Teu Pai,Valesca Mayssa,1,4470057,n/a,https://www.youtube.com/watch?v=kNJPalON82E
96,70,Lutt Putt Gaya (From "Dunki"),Pritam & Arijit Singh & Swanand Kirkire & IP Singh,7,4468875,-0.17%,https://www.youtube.com/watch?v=9Z79T_o4v8c
97,41,Saari Duniya Jalaa Denge,B Praak,5,4432466,-0.33%,https://www.youtube.com/watch?v=6OXfgu8uKnE
98,87,Manda um oi,Guilherme & Benuto & Simone Mendes,17,4414157,-0.05%,https://www.youtube.com/watch?v=b3NsZtiiwFg
99,100,Bad Boy,Nysix Music & Sayian Jimmy,10,4412260,0.01%,https://www.youtube.com/watch?v=LpTdmXOfORs
100,76,NO VOY A LLORAR POR TI,Ian Lucas & Fede Vigevani & Milthon,7,4402529,-0.14%,https://www.youtube.com/watch?v=v5JFACAK3ws
